,RF Prediction,XGB Prediction,Reg Prediction,actual
4403,333589.34924213507,403452.875,408631.8445853682,371000.0
4404,540702.8616166186,405463.65625,745370.5118149165,400000.0
4405,524418.3431472911,579592.5,560556.4265528885,610685.0
4406,425358.09980277397,416230.46875,287059.40178151085,474500.0
4407,505851.07053735416,523510.84375,464360.9053124273,490000.0
4408,466254.9021165778,454962.9375,407775.844335353,449950.0
4409,478850.88659609784,496097.9375,491873.3356195213,585000.0
4410,292585.88587702386,284030.8125,396601.76347075996,355000.0
4411,288789.4666589103,255831.015625,288427.58639452304,235000.0
4412,471306.84929545014,545112.1875,465389.12388394616,533600.0
4413,295698.45522578247,264814.0,347537.40022269444,275000.0
4414,488195.4190811745,464971.875,397413.7414175286,499000.0
4415,299844.9099931211,315015.625,446247.39511368325,300000.0
4416,422840.00616797,486938.40625,466281.9247208841,432000.0
4417,278892.29285995034,269180.28125,371309.54684510734,245000.0
4418,355790.1258830598,367402.34375,539028.90655301,415000.0
4419,250487.77196371535,372625.8125,419928.53589620197,309950.0
4420,489203.83561368915,439764.125,389175.3283287389,459000.0
4421,323399.5489595796,335478.875,311278.13054298225,324950.0
4422,465216.14575774834,480999.28125,440881.0988294274,526000.0
4423,470321.04244842456,484514.8125,358001.82175303093,449000.0
4424,183686.7372889518,220660.25,328036.5211805666,174500.0
4425,413462.3564421862,453220.78125,447570.33270690875,497000.0
4426,377004.6684757347,413825.59375,339793.9656268584,390000.0
4427,805932.40721007,783622.6875,530926.9290409283,833000.0
4428,223056.72762678182,221776.484375,332857.5241528068,225900.0
4429,457169.09436288703,449479.40625,434286.8212962815,336000.0
4430,365555.4322316573,303937.25,292925.0198692081,350000.0
4431,1560560.0207113943,2191330.5,1429317.9630281318,1900000.0
4432,453179.91040445457,443202.65625,522746.7670479806,475000.0
4433,366896.0322387943,405054.75,330307.5094985832,620000.0
4434,586311.3464558253,641383.4375,514042.54504660825,637000.0
4435,337252.3763002155,331117.9375,360555.8721037858,320000.0
4436,264091.170612187,257590.515625,325839.735587093,225000.0
4437,296861.46063070546,296359.625,334971.99627840525,282000.0
4438,326512.93570892606,331945.34375,307048.39748492365,300000.0
4439,736034.410397669,742810.375,690628.3934885062,740000.0
4440,602883.7970747174,606652.25,635078.1482302329,638250.0
4441,454300.6501354187,458664.65625,326649.0804866506,440000.0
4442,355005.61600893864,370952.96875,327133.6347175772,550000.0
4443,402357.67291055055,383057.65625,417900.4605200321,314000.0
4444,770919.4314952592,781368.3125,688695.015069873,739375.0
4445,295077.3708728315,298417.53125,344496.4949640418,300000.0
4446,522672.6919466473,520939.5,359437.1083024052,575000.0
4447,603443.0027805736,611870.5,514589.7424092013,569950.0
4448,427924.2511464823,477105.9375,499043.9094578453,480000.0
4449,430843.6650839044,410172.6875,382526.5232136387,346500.0
4450,233406.4473334956,216852.5625,321209.33033551456,232500.0
4451,341932.027108183,273705.71875,357707.62520553655,418900.0
4452,843639.2470478655,1120535.75,747453.4463554544,732000.0
4453,934679.3645678378,915861.25,573252.8081735796,685000.0
4454,748312.7983034949,826984.0625,415732.24989710056,550000.0
4455,455339.5092114323,454154.46875,340671.7956941374,396400.0
4456,331176.2103237261,327294.0,284342.7939914033,347000.0
4457,394655.0290125774,438763.75,360794.0164043215,422800.0
4458,545572.0186032888,516808.125,531396.0627389877,424000.0
4459,408823.5056523955,411029.875,433551.7895713466,464500.0
4460,256182.02480615617,249326.234375,272433.38548138854,155000.0
4461,470652.61027928133,461806.40625,440040.0830347797,312000.0
4462,553116.6920200133,528194.25,560257.5377090786,423000.0
4463,211342.33945819677,195952.015625,305601.57402236306,300000.0
4464,484697.6104452594,491101.15625,411137.9004309674,550000.0
4465,347157.9272333873,376079.15625,364308.2848157386,546940.0
4466,496889.26404250826,522508.78125,358928.6726425574,499990.0
4467,429848.36302111635,479172.46875,521407.8140924239,485000.0
4468,318965.6147943062,302993.78125,365022.1538793258,291000.0
4469,241655.6298856025,249739.359375,337802.65127640404,224950.0
4470,1485653.3742834134,2035357.75,1397147.9911552025,2680000.0
4471,225918.69341295777,233876.8125,287559.3366553985,263000.0
4472,756783.9049168724,787462.0625,789343.7710336931,660000.0
4473,277299.10235481226,303965.375,409094.2696027652,268643.0
4474,331979.0142901547,349516.1875,318039.84912618756,330000.0
4475,266259.6034197557,270521.59375,299868.40954594075,357250.0
4476,328620.8178306036,349318.25,461479.0445551705,328000.0
4477,590523.916051878,554202.5625,390238.31625409354,597500.0
4478,430594.00437125907,515106.125,343917.8392855475,780000.0
4479,239109.47553821545,218556.703125,360112.0420038339,245000.0
4480,643764.1392248068,610859.5,606404.7007705619,609000.0
4481,549175.7615809689,555858.8125,478364.74126261,449250.0
4482,384507.97335700894,372780.78125,339452.2307332561,340000.0
4483,432402.4266933904,454083.875,505154.91694093955,418000.0
4484,660389.3193604237,645921.5,636457.0263136891,575000.0
4485,504975.1246752102,491547.6875,376173.13455086754,385000.0
4486,330966.34490415145,351337.53125,501994.91424860596,295500.0
4487,1129763.210324388,1174454.75,1399396.75047361,1150000.0
4488,642814.1249426454,853845.0625,722282.1099711232,780000.0
4489,358284.87008953886,358079.5,338912.5258579751,327000.0
4490,534496.0561647762,534868.625,473697.04111438076,625000.0
4491,342536.617055153,335201.9375,494049.4804748222,322200.0
4492,207491.90989163372,196198.09375,243882.50335257058,177000.0
4493,465812.74343144114,441657.53125,373511.7561299191,475000.0
4494,244351.25655199718,230399.59375,355475.48999821517,255000.0
4495,460353.281425086,469553.65625,476635.48967810336,579000.0
4496,611800.2836320921,606505.3125,620110.5133668616,685530.0
4497,592818.4495469996,526099.875,439756.4134735033,725000.0
4498,552000.1395358715,572883.75,571795.4678442107,650000.0
4499,342554.391828522,302338.28125,317516.9483788135,255000.0
4500,292987.97098113876,308403.40625,310753.798152184,262500.0
4501,544974.4955245245,618019.5,489035.63865745574,550000.0
4502,565940.2391711897,564081.625,607952.7142704129,682000.0
4503,517406.4823239705,527880.0,564430.1726473437,500000.0
4504,386923.9506009557,360579.375,368427.024622694,460000.0
4505,331655.34903368,347579.9375,298907.0415812554,320000.0
4506,276297.4910144673,259782.703125,290388.79043858737,305000.0
4507,257399.75771234653,315264.78125,311972.8735181674,163800.0
4508,226902.03506505518,232589.84375,327633.8654646282,262500.0
4509,394299.557263847,406833.625,448971.8484835008,252500.0
4510,265837.804116922,232240.296875,273937.725925203,237000.0
4511,545072.0533899228,550099.0,357363.6674564355,561000.0
4512,294692.98397752224,291923.9375,279757.3478403315,334500.0
4513,332999.7689032179,281454.9375,212938.2797827876,350000.0
4514,401453.18730757135,464123.03125,424915.3291753557,390000.0
4515,500790.28158605326,442869.71875,421249.1070692447,467000.0
4516,420557.4850411396,405019.59375,400763.7754645411,315000.0
4517,676127.2363561586,689925.4375,651278.7494309307,695000.0
4518,477320.5108206668,446465.375,430437.7956289403,444000.0
4519,1061582.3752748368,1467228.625,1121602.6398212228,2580000.0
4520,454446.2544004162,461088.65625,377701.2503290568,421500.0
4521,528478.3993962615,542300.8125,488979.7860163005,515000.0
4522,526813.3562480758,554722.875,389265.7048575325,390000.0
4523,302614.7436726151,316042.03125,316372.48582565365,269950.0
4524,569453.2674918805,522200.4375,476169.4828075094,550000.0
4525,318000.5558888149,285238.21875,352877.67557597294,279950.0
4526,304412.0200355983,301555.3125,285595.484353057,250000.0
4527,186876.04651563754,191650.609375,288036.9402580389,156000.0
4528,468819.42927393544,471573.5625,397397.35222847754,520000.0
4529,412976.50326714275,407318.90625,542725.5896205133,335500.0
4530,291899.4056809677,296843.34375,331751.44293394877,270000.0
4531,597397.6524528352,621975.0625,585115.8059966781,515000.0
4532,367440.6098456558,333644.28125,437828.26742590254,370000.0
4533,349639.19757020776,371151.84375,352395.22905782715,170000.0
4534,277527.64288999693,290010.09375,345016.1733116742,261000.0
4535,301468.1583071157,282194.5625,380507.3600352077,900000.0
4536,1230152.086962491,1036984.5625,864924.2820471645,955000.0
4537,295793.807967697,244961.75,327326.5098943451,240000.0
4538,321638.98774971865,335947.59375,369061.3545863691,261000.0
4539,705087.3594090742,654864.9375,625764.9720300417,672500.0
4540,639131.523807334,662264.625,488757.33353479183,965800.0
4541,342763.6640800755,326190.90625,337958.30438328104,353000.0
4542,467512.63770636235,465909.78125,390535.18028266163,539000.0
4543,344972.0554430713,350195.46875,429779.8124730528,420000.0
4544,646985.7666999868,616761.8125,581003.7530221826,935000.0
4545,281851.7027052763,331802.28125,316178.3687813259,369500.0
4546,991317.7999480889,921144.9375,1032689.428909135,872000.0
4547,252187.64258029612,265923.5,393704.36092311074,246000.0
4548,1049031.1433634483,1057638.0,925155.8007433764,1160000.0
4549,513448.5156533235,546148.1875,564788.4458870443,808000.0
4550,617407.8472688043,564292.0,621520.3913663585,779000.0
4551,518185.2281670075,507024.875,452104.1534018762,381156.0
4552,575060.8207502789,756195.0625,656644.4653049966,1260000.0
4553,569898.9197957095,643467.0625,597196.9404607771,559000.0
4554,420662.87673810916,415220.28125,414896.2005459936,376000.0
4555,394812.5194331443,450422.15625,391096.0677693304,318000.0
4556,285388.9527634043,257835.5625,323709.6972297593,280000.0
4557,473189.15519958676,408542.40625,344925.7156606685,390000.0
4558,337889.78532747785,414531.4375,341410.19327502145,380000.0
4559,257304.54476965033,245235.234375,404503.9888334911,240000.0
4560,912174.8190749666,881959.4375,915120.9495239841,990000.0
4561,1339899.5090353251,1565913.5,1494788.8983106136,2000000.0
4562,203944.3376585066,239475.09375,322199.98280870833,335000.0
4563,953558.9457366203,918491.375,1086979.7693845136,800000.0
4564,455380.8922695832,470786.28125,380001.73647433304,480000.0
4565,650059.9840230285,588861.8125,432489.47042967816,645000.0
4566,317164.07741041353,327951.6875,289493.87270320515,310000.0
4567,778405.1771475002,736685.4375,621119.0461950618,980000.0
4568,1085506.4045183375,1308191.25,1419833.1798945977,830005.0
4569,351639.16495015775,352121.78125,323940.17373934574,199400.0
4570,660413.1277748636,871246.3125,603501.4349856096,490000.0
4571,625332.1616224793,643550.5625,643093.9160361026,657000.0
4572,308558.18525562686,318550.84375,474301.606236251,200126.0
4573,284761.8138811585,373442.625,447662.6913240339,440000.0
4574,486304.77952314104,461882.15625,445288.0997081422,375000.0
4575,394752.31030631793,328641.4375,303669.1340255447,389999.0
4576,419156.3048991642,409471.9375,378969.67146154423,600000.0
4577,460341.52628928534,401748.53125,343004.27832223155,427550.0
4578,282341.5595687278,273252.15625,367041.39626175107,285000.0
4579,588839.4170215947,633275.4375,429673.492613224,675000.0
4580,258706.79926409072,241132.6875,344169.8017285828,219000.0
4581,718408.9645757988,631392.75,677488.6690104322,1120000.0
4582,535378.2724941199,532417.625,778574.9047291694,430000.0
4583,766283.8615003042,799971.125,766663.262808239,695000.0
4584,228974.60554450157,233287.609375,330902.40883613116,242150.0
4585,309449.8436605588,327445.09375,343833.64869415207,325000.0
4586,349181.3445293485,330233.96875,346028.0829614835,406000.0
4587,833427.8428557958,1023188.4375,841616.6533678522,1400000.0
4588,848095.7254514949,744384.0,894962.6799161932,688000.0
4589,289707.5599849211,289495.03125,398657.5161222861,264500.0
4590,390416.85512154945,349031.1875,350230.67442442745,316000.0
4591,207603.98291449246,225876.03125,272371.675970058,212000.0
4592,411093.96201490355,438437.0625,363774.8653286664,433000.0
4593,365046.31396468286,359889.53125,375575.92661809846,622200.0
4594,303740.80590841477,319965.71875,347234.7363692935,338000.0
4595,2079718.2070455968,2107359.75,1864571.3719197577,3100000.0
4596,286037.79784041434,292933.75,363236.9872359644,295000.0
4597,461560.8234315212,426110.84375,411984.48755091196,420000.0
4598,903216.1224763711,912010.5,658542.2296068228,920000.0
4599,526003.8305799993,518292.3125,464037.3376846436,515000.0
4600,332219.1928071475,330356.53125,380296.1242046552,335000.0
4601,420245.32579162193,397511.6875,380722.97739344405,418000.0
4602,449986.21348135604,427518.0,465787.72585398826,460000.0
4603,688096.3234771761,726062.125,667117.6508653525,690000.0
4604,315927.35481906164,319954.125,282851.34412062773,266000.0
4605,501353.15699432435,398274.78125,368398.92114578973,529000.0
4606,316003.7302208557,317688.03125,362685.68413323397,325000.0
4607,243859.37272135378,263347.0,308300.84202133457,224000.0
4608,1070438.5638885829,1072590.875,1057586.7936671905,1200000.0
4609,1094146.333983021,1933683.75,804699.7792150921,1880000.0
4610,833403.066452033,896316.5625,685417.7582848677,1190000.0
4611,323091.89907769306,334240.78125,354956.4739775563,305000.0
4612,458650.3676973481,436905.21875,353061.9138546601,465000.0
4613,660041.6245905829,699811.75,382586.9625899209,875000.0
4614,750937.7950133341,846251.5625,1021414.5032041935,975000.0
4615,1107363.7266721558,1353293.125,829782.8406563771,1650000.0
4616,653205.3762839139,799047.0,596032.010185886,520000.0
4617,476401.3390623671,457347.3125,396532.32672241225,325000.0
4618,1225373.5796661326,1155806.625,1172701.1133321463,970000.0
4619,437996.10785490216,529397.5,484243.1561541035,585000.0
4620,513194.32481088274,506433.84375,432427.30697483814,583000.0
4621,227996.2615836049,267418.625,266934.1889571122,200000.0
4622,337922.7483412713,346444.15625,568695.6984592504,317000.0
4623,355692.12611397385,305406.03125,302869.8711371226,322000.0
4624,513884.9123955347,528803.625,542259.5419557821,705000.0
4625,281183.8313252138,273610.96875,349882.4128851428,352500.0
4626,381674.04047017253,450752.59375,323789.1353837485,795000.0
4627,261566.62260078813,270145.1875,277208.95839931193,289900.0
4628,483955.0847090316,563395.0625,419373.87698538724,525000.0
4629,540385.3164188212,565679.4375,610175.9125754838,675000.0
4630,269329.86436585354,340126.53125,479530.6639679102,358000.0
4631,614754.9554758336,510043.34375,501174.14891480876,649950.0
4632,437521.4049978287,315340.84375,569232.1455313009,400000.0
4633,328706.0885683264,364786.28125,347803.3242983953,300000.0
4634,568608.9378037305,625472.0625,406883.4670940734,750000.0
4635,416273.9502541856,422551.34375,369627.8616598466,385000.0
4636,271556.6076255677,263509.8125,305233.0420243755,298500.0
4637,403771.58346953423,463099.9375,458164.87311928615,535000.0
4638,1557268.0338926353,1409622.625,1342782.3537261991,1250000.0
4639,636922.9018188084,684467.625,579807.171233779,649950.0
4640,579484.478019548,535510.6875,458520.7883784078,545000.0
4641,623255.2024080097,546323.25,613451.4836069668,437500.0
4642,455538.98846852354,497532.125,448090.1981820258,315000.0
4643,722747.5363192216,764992.0625,765483.8292241261,780000.0
4644,362971.73030247365,381523.875,324293.3542345238,520000.0
4645,435881.987812718,434993.59375,381063.4030654004,435000.0
4646,357830.1959725972,334343.125,307224.1664137311,330000.0
4647,377021.62748574547,417112.21875,254014.11697346377,381000.0
4648,605772.4221693671,639421.125,621422.235393221,672500.0
4649,290672.04942637257,257320.1875,399856.888188037,247000.0
4650,361874.0872484364,332041.59375,473148.7575678268,380000.0
4651,476247.8160678725,443276.21875,345867.8238100963,395000.0
4652,270951.2747397792,265378.8125,337251.6788729143,290000.0
4653,399693.89769024757,406081.625,376533.15424295503,290000.0
4654,420474.5497243126,377664.15625,368883.1268065484,555000.0
